duration,protocol_type,src_bytes,dst_bytes,count,srv_count,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,label
8.032471219130597,udp,4525.096343377476,2256.391311846072,9,3,0.7821095373035113,0.08236455947530909,141,159,normal
7.369449833606822,tcp,4246.035411133324,4048.2469968956866,47,1,0.8900235220726381,0.08646523546027457,66,200,normal
17.51778737579156,tcp,4962.777763490159,3092.0208633179336,13,17,0.9625354133674141,0.057076148095907345,234,164,normal
9.774195785831246,tcp,4879.051851392219,1713.871178305553,31,2,0.7140918973294419,0.023135764225940905,166,95,normal
4.05325796320697,tcp,4922.162802987198,3398.1944712731156,46,6,0.7043826991326648,0.046687809912310446,122,137,normal
12.002114436965119,tcp,3856.9950872695163,2479.9979353412323,5,22,0.7298639538426325,0.08774521266031689,127,155,normal
0.17496860721739543,udp,5638.730222029185,2820.115214553537,4,2,0.7387523335729331,0.08150721006758069,64,182,normal
1.4233064613703175,udp,4749.166983544953,3482.5499448658743,15,7,0.9716616513786703,0.012141490550497215,151,233,normal
1.0321605330377828,tcp,4230.026768941359,2976.5897490520174,39,14,0.7960081949687176,0.0526082518417403,200,80,normal
0.40461142216592394,icmp,6164.739354457171,2080.9647718730753,8,6,0.7956068811971571,0.06403807466442411,114,118,normal
0.14014819185961527,tcp,56383.33552956551,85.38659935252035,311,1,0.05843814079317802,0.5076324198230149,13,3,attack
0.9456425855660824,tcp,6521.316051922451,1939.1618511343695,40,23,0.8973148441827861,0.05096564508037607,155,246,normal
0.05933022941159919,udp,44572.65609074501,67.8788222260245,285,3,0.041595758733991114,0.8233105668287777,2,7,attack
0.1596684064652691,udp,5179.894151153479,3771.881306477966,21,7,0.7074052471673753,0.04400710750664985,229,190,normal
2.912776374936418,tcp,5696.387447456716,4187.292822828772,11,4,0.8942373822236638,0.06949183797815076,178,207,normal
13.801719089021535,tcp,4294.988144241591,3844.8454472528415,26,12,0.8717928559346754,0.00722769475731766,214,139,normal
8.377877016413386,tcp,4627.793223928947,2480.501569342859,18,26,0.7543676683149129,0.029800685719375542,65,163,normal
1.7351138937309851,tcp,7061.503576636398,3340.7097649544285,43,15,0.7508512275598176,0.006387976743090285,51,195,normal
0.1295735452088596,tcp,80034.08038087923,29.141513867604864,289,3,0.14428248242529104,0.9017708884132138,9,3,attack
0.04459581151599967,udp,100869.2531931448,72.54780340154869,487,2,0.08644564073322092,0.8524555663656681,19,4,attack
8.493315170180898,tcp,6639.964529371393,3060.76421433287,32,19,0.7766917281386084,0.08725199518293625,102,175,normal
2.4447935049055087,tcp,5419.019009366045,5510.1988269279955,32,1,0.7358685993256169,0.04123664872746811,121,116,normal
13.350689621996633,tcp,5648.280433843859,4671.630977355819,38,25,0.9186358666769727,0.0884807947030651,122,248,normal
0.023148220254676274,tcp,39068.47375507084,22.436917569848603,468,3,0.19922223635995023,0.5766824137078728,12,5,attack
0.10044502782771868,tcp,27238.085245160037,58.928572786285116,246,2,0.2851819114739618,0.9877636645104508,3,8,attack
0.21320859152966523,tcp,60037.18380791051,82.15355778896861,354,3,0.18682238291324327,0.7065972394013988,1,5,attack
13.251925474799776,tcp,4753.937511870052,3695.3248515114183,6,5,0.8387780641315459,0.06599934501353172,235,147,normal
10.497079070434733,udp,4149.4795457907,3912.119230817013,15,13,0.7991174420996849,0.07190756205108118,121,247,normal
0.03357689265164213,udp,44232.76237552868,67.56440638648886,358,3,0.2393407116625823,0.5478450580290006,14,3,attack
0.019277711580213026,tcp,51989.03793825321,64.5759292261306,240,1,0.1352959507945031,0.9840362514548392,5,8,attack
5.954127988789686,tcp,4697.530313511872,2592.829099434001,32,14,0.8366149406441823,0.03957776796604308,88,106,normal
2.9941341369993224,icmp,4573.642403794457,2553.3585968431757,17,22,0.7926406826048846,0.0938876975142273,191,169,normal
0.20790725958646214,tcp,5927.840128081237,2589.429146822732,24,23,0.8510640944535658,0.024881902701993187,166,122,normal
1.0130571141612852,icmp,4919.283419891418,2398.4245346089447,43,1,0.7316774637929919,0.05538234406337256,182,54,normal
15.490517492781532,icmp,5996.047685805816,2048.470485706138,36,29,0.7349376791445137,0.07074262751619324,204,69,normal
0.25211753765340666,tcp,87347.79803505066,71.6718585767642,408,1,0.05270168939057535,0.5246368267913857,16,8,attack
0.49178530724205244,udp,4825.040243304591,2366.064063200031,45,12,0.9824730558201802,0.062424073699751816,203,136,normal
0.7397220671963947,tcp,4944.230922342294,3178.5911313033275,16,8,0.7770230488929274,0.05757858627744116,98,195,normal
0.2069845257017432,udp,87792.68851115083,67.59924897563401,283,4,0.15292065300118113,0.8388055910497971,7,5,attack
1.7275775600120113,tcp,7088.374704780727,2433.27458647163,14,18,0.7090063996447216,0.07227846006215212,152,76,normal
0.13434536333697214,udp,4751.308873816453,3081.4850362095895,46,3,0.8875989879112699,0.031599714112522735,129,238,normal
1.4115342469757048,udp,5975.197629782429,3235.379303210795,25,10,0.7212747878463938,0.07966448690151381,176,237,normal
0.11747566823260583,udp,63788.67240043845,84.55511954968996,408,3,0.2385218643543492,0.9724923927779215,12,4,attack
3.3825898289861662,tcp,5538.296079049633,4930.092337290333,33,23,0.8336159577933616,0.0813147655167985,164,66,normal
7.167152735395469,tcp,4806.340540720282,3483.6122610842936,5,8,0.9190730003073604,0.00352151735255235,95,60,normal
9.55885055654242,tcp,4153.643345009126,2942.7205985135465,24,1,0.7398784128123947,0.015844803718990597,181,156,normal
0.06749346428021123,tcp,48284.46969655367,43.16602141437834,253,4,0.03808081730225291,0.5584393802954695,1,7,attack
11.441152500887528,tcp,5956.7023167945845,3689.914777906207,40,9,0.7144276931236105,0.07288698044883411,147,207,normal
6.247459374780129,tcp,6107.080669286973,3655.0221150038888,20,2,0.7868322684904624,0.09376397799579021,78,128,normal
4.119437474429144,tcp,4937.406872100478,3623.728425815472,46,12,0.8477797015665443,0.004273960606195138,55,100,normal
7.035287263312928,tcp,7062.524919243146,3005.650526902541,37,10,0.7073853951523715,0.0650833221561485,182,212,normal
0.38737934405654506,tcp,6594.505063224972,3775.5657604213893,21,23,0.7055158426454792,0.013702091003632066,118,179,normal
2.3139255501218488,udp,5634.72146856177,2562.6559323301876,15,16,0.7531381432594761,0.08696813233436629,186,74,normal
4.3170701330471735,udp,6196.571501664492,3212.289879519703,13,8,0.7516258097357879,0.0497253886590878,251,138,normal
0.02209038927672425,icmp,49852.90692702369,95.56394617234216,364,4,0.28914529835645414,0.5110672255147486,16,3,attack
0.4392776083430254,tcp,4917.319314157301,2623.966281792399,4,29,0.9219048693289325,0.016059369504330855,241,149,normal
3.3613605473681814,udp,7579.709337654318,2915.2413165566913,49,26,0.8998803584437115,0.05618637898095185,240,192,normal
6.528314543939995,tcp,6009.817089342634,2463.503832738684,41,15,0.8951275746471593,0.043864750024605485,201,195,normal
0.027113446556935233,tcp,48429.693983299876,57.61593298259662,413,1,0.12315144640450695,0.7206148345458584,19,9,attack
21.34386969800992,udp,6884.586305934609,4135.68240361091,18,5,0.9670414160340741,0.015485757407882128,231,203,normal
3.77139705096973,tcp,4264.4700574102335,2844.073375717855,44,15,0.8476163468147202,0.023159902476389896,166,172,normal
8.306640995435144,icmp,3198.0195624199805,2306.2958274312796,16,12,0.8859905694622492,0.03336608906336926,208,102,normal
1.6478868418313146,tcp,3934.8863369246274,2788.3881269515114,43,1,0.9370044524679646,0.03392202983917838,196,142,normal
1.6492136294937922,tcp,5515.939217704099,3255.7214607351816,13,5,0.7951916432261459,0.039912610044496616,105,220,normal
1.0324773817931954,tcp,5552.489954417148,4278.917736403773,36,19,0.874358627116287,0.019427357100180145,62,225,normal
0.04100662623062824,icmp,59885.10845761214,41.79074837954094,232,4,0.21082148978687607,0.5681252825459889,18,2,attack
13.49509180773559,tcp,5436.559804157668,3068.254514052019,43,9,0.7948233051529792,0.0663742738625387,230,92,normal
0.010859361242273043,udp,49456.70265746788,55.43007058479525,360,1,0.05151299669210645,0.8803524030219475,12,4,attack
5.120420255379033,tcp,4633.175588185312,2561.370162807519,28,11,0.9436232833026037,0.011193457813478925,221,181,normal
8.519148633194725,tcp,4298.008312193245,1743.2990783452005,19,17,0.9053878582794899,0.022050878713664804,106,116,normal
8.139844703702781,tcp,4980.362201073319,2792.963149866318,47,13,0.8843457332534894,0.07009353650179993,88,119,normal
11.088606145800044,tcp,4173.11964596014,2990.3288417231565,20,7,0.7673807320224654,0.018693142944144692,128,240,normal
1.3880629178480293,tcp,5194.607455237243,1895.1643174769802,29,2,0.8590187365155197,0.05139554466907081,134,74,normal
1.0906734731563372,tcp,3772.3921848630075,3086.8477646212186,32,23,0.727981434033451,0.02670750074563324,194,166,normal
0.29603363027782886,tcp,36812.403367201354,4.012462026100949,306,1,0.2136023883594488,0.821416695407869,17,5,attack
0.20723397633172425,tcp,34729.2546671705,49.38491957081003,502,1,0.07652616672641945,0.8666639543584311,6,4,attack
0.3594207765157851,tcp,5021.271576736061,1685.4489510766662,48,16,0.702200245250854,0.0783000231347202,205,66,normal
2.2274617115747457,tcp,3633.1213015845788,2737.684226789666,6,17,0.7487613962406123,0.0053781964177377906,240,231,normal
1.8677329082881182,tcp,5302.635465239033,2127.680738045723,12,7,0.7760752350989107,0.003172249181603115,150,226,normal
4.915624973913642,tcp,4723.1867001110795,3574.5485805663475,35,22,0.9458828659197399,0.006971942583372948,142,123,normal
2.1478380790582197,tcp,5141.716913639904,2689.1852375288913,2,13,0.7894226951574468,0.057040949140364165,225,176,normal
0.23218654885156448,udp,48253.412711927944,73.4850520499601,242,3,0.02127485743157086,0.7014450155250243,5,8,attack
0.007853821491053969,tcp,43533.40418408704,81.75653295445969,410,3,0.2800846133505282,0.9929292202054687,12,8,attack
0.013433846852223569,tcp,65839.57880026316,78.35838947428837,372,4,0.24182902438822423,0.7322913822196231,15,7,attack
3.6524766249075187,tcp,6190.646274786342,3121.8838976269776,29,24,0.7787411755363793,0.0618290798754788,252,71,normal
2.3152763023765623,tcp,4040.5607632765204,2855.0206614255176,11,6,0.7203919899458211,0.040237305072246765,77,78,normal
20.1932108300796,udp,6373.658545162958,4189.796924268741,3,15,0.8747885938121096,0.05128628793769912,52,82,normal
6.4748028145834216,udp,5742.095372009307,2559.570520406733,26,29,0.7977054406191859,0.028647373774458362,139,53,normal
3.207251660471856,udp,6072.507337309802,3627.683430318419,28,22,0.7043701464253836,0.025747897614372486,240,68,normal
0.17078603875218717,icmp,49385.569027905156,34.20226642479817,258,1,0.23806122066864926,0.914106378943297,3,4,attack
1.6331296050518467,tcp,7210.523001591351,4566.677963376475,48,26,0.9696363669212043,0.08259409191119182,120,107,normal
1.2934337306969068,tcp,5048.860070325704,2914.158284796617,39,11,0.8327099599307256,0.04014976105648763,251,253,normal
0.07099993593449422,tcp,31548.554552825914,28.28859097863652,407,4,0.14581726257080427,0.7117194024498963,18,1,attack
17.46403566368113,tcp,5321.357215450273,3566.5715386052457,25,14,0.8956279185644952,0.03207245244599576,135,62,normal
0.8892643438365366,udp,4416.922561431062,3473.4513069931027,48,17,0.9511711654665453,0.07246962542618245,203,60,normal
0.13297761490899768,udp,65922.67329847523,27.404158970427584,337,3,0.26138309643634716,0.726161738817148,3,7,attack
3.438296392319236,tcp,5633.776880932099,2141.8055794081547,1,6,0.7968179718179915,0.047815892355584415,155,222,normal
0.061144721794846535,tcp,4899.845923520047,2897.960703697973,29,13,0.8967709939295199,0.062118632219408325,210,251,normal
7.023164934275085,tcp,4562.54169967659,3005.439875647998,49,5,0.7857701601313607,0.08685570282494609,136,108,normal
2.301562815001756,tcp,4758.742345381457,4072.3688414322783,13,28,0.7252766132253914,0.03929093356048933,175,157,normal
3.983953241566573,tcp,3953.0890173180605,3301.127620878013,21,13,0.8700678388748608,0.08115720043515481,104,106,normal
1.7211149627697075,udp,5346.488475897992,3017.049318937554,15,24,0.7246071055634412,0.07528486558822063,151,204,normal
0.03556018331569231,tcp,50091.60278690968,7.118023631808623,394,4,0.11665544894223492,0.7916664549942587,19,5,attack
0.05565037865779731,icmp,55985.039865199695,72.1800421549856,406,3,0.031654093920360324,0.9262693704279835,15,3,attack
0.053397978707629315,tcp,42351.48083734009,33.27341539838555,431,1,0.29647863454295603,0.9657675245776309,18,6,attack
0.05448403307587739,udp,3239.1911880192242,2786.6781366124683,16,4,0.873885729168441,0.020146392105353295,55,158,normal
1.4207622229057326,tcp,4248.208949904816,2506.1974507624614,49,20,0.9590439684738439,0.044356334549850274,225,137,normal
1.0198981603090025,tcp,5350.63009927356,2422.609957330197,15,15,0.7918141498686314,0.0074334608886071464,208,97,normal
5.763753815493309,tcp,5201.099046714968,2831.0958089378446,47,25,0.893458366844494,0.008116422446371452,228,75,normal
0.9580211126956688,tcp,3790.3589813087947,4099.550474536654,29,16,0.9215517635531556,0.041310739772714426,162,114,normal
13.177617286659448,tcp,3024.5334336461287,3147.079635802956,31,17,0.8497908838042976,0.04642039489521267,175,75,normal
0.15343567186246732,udp,34340.21651407519,5.5109639940666755,290,1,0.1886715434770845,0.6268212371706878,3,4,attack
0.8758243747714701,icmp,5501.094169939845,2812.4737597469425,13,7,0.8049388185422776,0.033798155046983615,211,146,normal
0.14955392536291368,tcp,62221.691268910945,98.49147660169047,327,4,0.009352472733576367,0.51641274940962,9,2,attack
0.026187797569397875,icmp,59884.52164594666,96.07147516698174,247,4,0.24714052497616135,0.5575054684140489,1,1,attack
21.2201849130763,tcp,4196.325432030269,5115.474677613628,29,13,0.9966506594167494,0.0671406072643737,209,109,normal
3.9114729284356295,tcp,4066.732040926804,2892.576670250957,8,25,0.9609813498693067,0.08421068624835117,51,96,normal
0.9740590874155397,tcp,4096.298139269872,3275.0303052399086,48,10,0.7802245835416323,0.0057236693516809385,235,132,normal
2.1405130721255587,tcp,7589.563642018614,2686.389888064696,30,13,0.7251174813536044,0.0007142081768245046,226,249,normal
0.10090309986687217,icmp,65090.81560029806,34.98033545115794,341,4,0.08141441852387538,0.970482893921397,11,5,attack
3.7196391543042724,icmp,3001.7993154678925,2363.1793145572087,4,13,0.8969157578154301,0.028139298217216304,227,177,normal
9.856724859399167,tcp,4337.099082449052,2098.5860248721556,15,21,0.9708116531336068,0.01859615075574177,89,188,normal
5.396951748483993,icmp,6185.704154662997,2304.2695349802443,13,8,0.8831132485954982,0.005731031001048681,115,191,normal
4.068684960301139,tcp,4662.914028881961,5207.728031128862,45,26,0.8372329167609665,0.01061255854909955,204,97,normal
2.255574127373117,tcp,3932.197078420807,3660.837737153205,6,28,0.8406369641520373,0.08518459258388879,126,51,normal
0.11284700589877067,tcp,67998.23732777547,29.267144575942417,255,1,0.29430884673452284,0.7968528914757174,7,5,attack
0.48863070237470363,udp,6091.310120594269,3474.8453778246894,7,24,0.7697623994862565,0.03972714728404597,113,93,normal
10.257598652604065,tcp,5440.474737960399,2703.9911760942978,10,5,0.9512592502228168,0.05922213993314405,152,236,normal
0.31511413780081704,tcp,3999.668675394425,2262.5121494997493,18,6,0.716131693498595,0.04475518551060619,147,58,normal
1.155461031725483,udp,4535.382702701607,2815.679428635386,31,11,0.8456940596002831,0.08904409480010858,106,116,normal
2.085662169975859,tcp,5558.326912521722,2956.0847995069707,25,24,0.9412287008900778,0.0853654548941112,101,186,normal
3.789544703127605,tcp,4512.088591854297,3480.965399143292,26,27,0.9035473505951743,0.07890228445481343,251,98,normal
0.037279668624043624,icmp,70179.58398259808,70.59904029619935,414,4,0.28807990754762,0.9262194428209365,7,6,attack
0.06613578000122684,icmp,65596.68228157365,77.06919707602339,359,4,0.10911765634070526,0.6005682712951886,12,8,attack
0.007982641381076523,icmp,80941.00237810807,40.267120825399786,383,1,0.1419639560653196,0.9334705214152561,6,1,attack
4.068252109523711,tcp,4156.753404683808,3709.8326698133937,14,27,0.7099803913508075,0.038876841286159695,98,186,normal
0.2598070992117304,icmp,33486.091461986856,63.044811565798994,499,3,0.020893760324479694,0.643433437491397,12,8,attack
8.31823861498043,tcp,7057.495469711699,4121.278874357144,48,16,0.77672311046449,0.06740378674249568,115,149,normal
0.06967945753053716,icmp,41788.758501549215,70.56593338739465,313,2,0.12673373700926374,0.5864100257282261,13,9,attack
5.431278992824902,udp,3853.654606981312,3353.5525196555272,4,17,0.8570801641457835,0.0671587742938926,227,246,normal
0.04290466037482993,udp,68671.67540800548,56.14779437366768,487,2,0.28108477617260863,0.6403177899382579,15,3,attack
7.169438131197314,tcp,4446.411758292005,3374.1545374123466,26,17,0.8440142131930257,0.08248069479798308,227,92,normal
0.005086549982057615,tcp,40314.540756063565,89.2611328044147,323,1,0.28528240555975026,0.589829644514956,12,4,attack
0.0836347377923531,tcp,5833.528961608925,4009.5372005711934,43,28,0.957866919075381,0.04713082745741212,179,244,normal
1.8137686473023855,udp,5078.63519031609,2744.7568514667055,24,15,0.7135883930839232,0.051297934982090745,157,124,normal
2.7085125329655666,tcp,2078.6495165053925,3783.0864406254364,46,26,0.876428091281634,0.03693541300894323,229,130,normal
3.9561189899089877,icmp,4935.861653407008,2921.1294941725905,42,18,0.8476696945547224,0.0037697724914852794,244,182,normal
0.07979846136404756,tcp,12440.076848523495,95.13963724844156,425,1,0.24506339576813482,0.7426403585550991,6,2,attack
0.09766028138981923,udp,40872.75239733473,29.241508388424798,452,4,0.1771278309323674,0.8936744242048535,6,3,attack
0.13360408433255683,tcp,3990.2692952900625,3418.011284212606,45,20,0.8834939258169977,0.08655712200947646,195,116,normal
0.06610940788377904,tcp,34776.73517469367,50.05808894482987,343,2,0.20082361927609302,0.7568166919643255,13,5,attack
4.963141451905937,icmp,4978.632705651564,3349.3908413868076,20,25,0.7991683006918873,0.021515562162405556,166,233,normal
0.4934801959368028,tcp,4026.9310591184444,2917.422597654003,42,3,0.744508101186855,0.05156765510770731,241,88,normal
0.03777003670392288,tcp,55913.14801693435,11.992185892713014,275,3,0.13445125410639555,0.6353373029826447,1,2,attack
0.09728853926764856,tcp,53913.44615270611,14.016543338273035,499,3,0.2448100506906205,0.6100646220987633,15,7,attack
1.3985010183121063,tcp,4101.532018208963,3170.634965898351,29,2,0.9772323147733839,0.09172205918248628,219,154,normal
1.1136793106434515,tcp,5612.77390506257,3213.7013208091867,38,14,0.7507185335319149,0.024217465034747056,157,227,normal
0.029935671711661217,icmp,34392.81238109146,53.069518976352136,433,3,0.17726157689227753,0.6868251481864921,16,6,attack
8.625929269042906,tcp,5630.8116845547775,2947.093908299342,20,11,0.7584320493061677,0.07192344190441467,126,189,normal
0.038168361842898006,tcp,66758.35707544605,57.268281585668944,453,3,0.09988507408871199,0.6990274203394689,16,1,attack
14.190635731164996,tcp,5399.687951752641,2821.438196292156,2,26,0.9857245917989931,0.03372668960542263,200,61,normal
4.986671928682416,tcp,5474.698232879953,3750.0561101012468,19,12,0.9899642549656247,0.031219188378638796,87,150,normal
0.5138865750125312,udp,4942.381202966415,2424.677344606064,45,28,0.8502132777510014,0.06246639742837168,107,184,normal
0.02106380301064707,tcp,60806.445414748356,39.258775036111125,230,1,0.18411239086312417,0.8860158929861774,16,9,attack
0.36924813473213514,icmp,5565.509645631544,1991.868187861936,31,14,0.7605525506091274,0.02553533502289015,166,197,normal
16.514350531259552,tcp,6226.933223884307,3737.3200895395676,17,7,0.7731405813130539,0.06345564677415248,75,167,normal
0.012407806778840019,tcp,36285.76445688678,83.22391067084416,434,1,0.025679865846830494,0.5852651946968876,7,9,attack
0.09261401880624676,icmp,68217.27628538405,19.510882002421003,505,3,0.11218161408113238,0.7081085155161573,1,8,attack
0.017866802556573396,udp,65350.0007804504,66.99699240966567,232,4,0.13659862494258065,0.8222115848149083,1,9,attack
0.12505476847773578,icmp,3556.3731212274142,77.53319298859161,501,3,0.20443818375515138,0.9807498396185736,2,1,attack
2.0702325490566196,tcp,6213.097699979184,2985.0329948432823,19,14,0.7846787411238798,0.011148768783878195,172,66,normal
0.06914882239151053,tcp,38169.05584655709,49.724084788064346,495,1,0.27632084588987443,0.9293360274647481,4,1,attack
0.06669942656615378,icmp,58663.806757126775,90.14468295383796,387,4,0.11548761679126714,0.6909900227314729,11,7,attack
8.404535837439983,tcp,5061.679849847972,2215.0675750882547,8,4,0.9143242304411493,0.05930561899673577,158,164,normal
0.04172583647231032,tcp,52713.12838581396,73.31530231065854,390,1,0.22752110191026095,0.8280730459237211,16,6,attack
0.01995180010340121,tcp,28079.09007493097,70.29917261468195,469,3,0.19648233137019647,0.5057630070264927,9,9,attack
1.4936772717569788,tcp,6139.878561129046,3326.9222491845367,26,26,0.8284551819601518,0.0961414540423639,202,224,normal
0.10671175595615777,tcp,24620.170203385635,27.479781076790054,306,1,0.05503736542765951,0.9487095250390869,6,7,attack
5.019189135688191,tcp,4418.319086051356,3215.301552996086,26,14,0.8214175191488976,0.09677428248337157,194,113,normal
0.032759502323755664,icmp,33671.953033961625,88.37333888313869,216,2,0.12222158148340462,0.6546621121791114,17,9,attack
0.7826543049273488,tcp,4911.717951648745,2627.7516345759573,48,4,0.8152127915173301,0.0820324088147201,90,212,normal
0.0795799941636322,tcp,43556.37257902885,62.59839139179536,276,1,0.15969130915444987,0.8940798940678532,13,8,attack
0.09577396138124104,icmp,51569.77781730912,85.01719452050476,405,3,0.1323823010250206,0.9367876528798671,18,7,attack
0.05920061722302877,udp,55804.02449170076,7.59935063158318,428,4,0.2610590071476726,0.73392973131708,17,2,attack
0.8790417925003142,udp,3665.9745050817955,3005.13781584875,43,6,0.9354309045474964,0.08784158630449618,235,83,normal
18.06154703081463,tcp,5028.181157369128,3000.9643802897795,42,23,0.9925539927926526,0.0553558532662358,96,76,normal
7.337368792060443,icmp,5123.204806784485,3546.6631942488557,10,29,0.7189389727623899,0.05812154774893833,243,212,normal
3.5521858856709505,tcp,3429.499396376823,2526.0285926776846,6,1,0.9519461056610465,0.011555837668063174,141,58,normal
7.794155159243709,icmp,4448.814283671467,2847.276966618161,20,3,0.7337093445846956,0.07517707876829782,152,121,normal
6.979189368315386,tcp,5592.526949201183,3390.2978278968594,43,15,0.7623350262885074,0.05153051879943768,86,186,normal
0.7317650159316244,tcp,9747.561669604598,55.668205268175356,471,3,0.21151898526161372,0.7338791154787898,13,3,attack
0.3944765248811752,tcp,4000.697767705089,2571.3588295581617,23,16,0.8908205261056676,0.041440839771849515,142,141,normal
0.011232438327306797,tcp,67541.6414248557,68.38767411633063,268,4,0.20576288252593938,0.8717721348186473,8,2,attack
0.4181785629600008,udp,4345.924316872576,2946.2573679605157,30,5,0.9590453825107346,0.014354475594376793,104,196,normal
3.87549950983086,tcp,6364.140429973844,2763.6157455766715,9,8,0.926900280874866,0.0829821264717285,106,196,normal
11.260759987670983,tcp,5453.53430151398,3229.6993321614596,25,11,0.8807409492110365,0.07825001443802937,116,156,normal
1.3693027607103851,udp,3630.197020420922,3397.359378589217,13,11,0.9436774362971025,0.09240729888456832,119,78,normal
8.75666278761665,icmp,4600.363814385398,4098.278779741224,15,6,0.7993439467492449,0.05172094276935294,202,191,normal
0.3875849787160226,tcp,50908.854646644424,96.13346311948062,433,3,0.18873527359028003,0.7353811961938015,8,1,attack
5.4458119364512045,tcp,5507.991326912544,3412.942629691967,32,10,0.7815359548240387,0.08902366217957709,190,60,normal
5.191123058109309,tcp,5950.307591973576,2650.588610209426,19,22,0.9116906189106945,0.08171910507266411,159,250,normal
0.10694862919814825,icmp,100059.25151205946,75.36101314779872,311,1,0.11887420404492177,0.7250476342954297,2,1,attack
0.23646634007464368,icmp,41958.2054906557,65.47707136020883,400,2,0.1192904957198259,0.65862760822485,11,9,attack
4.595410768136323,tcp,4740.957854179297,3255.3396083353446,34,20,0.7366334547772864,0.025960328370847854,137,106,normal
0.0023874714135836816,tcp,19042.530779538276,49.56907702287139,214,2,0.24486835555884007,0.7495180864520407,17,2,attack
1.8164392998437915,tcp,7403.4155852382755,1278.5476789365562,3,17,0.8996095625256713,0.027450667350707825,94,72,normal
2.7601656265248686,tcp,5323.167714184781,1423.9169458305316,23,27,0.7177531215590625,0.04502768104415908,164,99,normal
3.851291816474113,tcp,4650.683203881803,2184.268529046308,40,21,0.8431600238253883,0.02716641913636555,221,253,normal
1.9057311571535853,icmp,6490.726136849952,3404.3761273333016,37,29,0.8841938368820181,0.0026867654044935296,235,196,normal
5.072687241023079,udp,4394.285076996662,1163.0552374902095,12,6,0.9963248617297565,0.014054712799554293,238,56,normal
0.2026492993900595,tcp,28067.249839567205,12.292187999897275,441,2,0.29191360485424833,0.8925359307817564,10,2,attack
7.654358688598508,udp,5325.796316582167,3493.604759661358,39,16,0.8121841403437202,0.03292306153413945,149,149,normal
3.3133128233430718,tcp,6109.699841956223,2782.6759117391575,15,10,0.7015418882756681,0.047222642575620435,81,165,normal
0.048836010253414545,udp,51847.13673528026,18.8385009334873,409,3,0.12182463976793129,0.9126542012114912,2,8,attack
0.006806282318231498,tcp,23925.507379498675,85.87423965133077,432,3,0.08664299098622687,0.8602932096853186,12,7,attack
0.7546029332113208,tcp,5436.93816974635,2580.729281652326,44,21,0.7541554685177271,0.05356345005875745,213,54,normal
0.20052865050007712,tcp,5586.693801475275,1523.0497102095248,34,18,0.9355250971719271,0.09521439170763514,146,248,normal
1.2155900171495169,tcp,6039.904687396076,3963.107549735053,11,21,0.9747364718362381,0.06803844137625221,98,118,normal
4.996150401952623,tcp,6542.109952567876,3151.7649340883163,29,12,0.7344260798241506,0.05473246843394861,131,131,normal
11.944304755446701,tcp,4442.508214992166,2016.3603244380665,47,17,0.8659335913175115,0.06965614021440462,115,223,normal
0.030939334043456137,icmp,70002.53447565003,2.4206044422529827,465,3,0.04255331928509556,0.5853387176511169,19,4,attack
0.10137680375157257,tcp,5513.105798176082,3837.8541652971585,38,14,0.9579038755240998,0.02131421193139367,117,210,normal
0.017873877908947088,udp,50218.95632694089,88.37620154580318,336,1,0.020697002613137838,0.9638957396876577,19,6,attack
3.6715493021175756,udp,5484.732817294474,2764.826441868654,38,14,0.7625198720854994,0.022071258594441867,193,106,normal
0.03126647806947026,icmp,66853.15420522145,87.77129606969395,497,3,0.028430541310378185,0.9781105868218138,5,2,attack
15.019980029304655,tcp,3437.4541431134576,2596.6561351938626,13,21,0.9735878752598899,0.02422571575847674,84,64,normal
3.4925981641481925,icmp,4852.997998371511,2771.1966224959115,34,4,0.9683213165945521,0.05311094963375276,80,149,normal
4.702460354912966,tcp,5043.811471979109,975.7699818029362,1,20,0.944582899327168,0.045028248383152586,249,199,normal
0.11552019630834405,tcp,52704.141621273186,86.76416147202234,428,4,0.0663713459420051,0.8025508111185753,19,2,attack
0.02647521339533281,icmp,35260.15338686944,38.41607579534625,480,3,0.10496863909421959,0.7687084692999036,6,7,attack
0.23057123735874857,tcp,50246.22314702718,96.0568536323435,425,4,0.07368947221464435,0.9015378211688725,6,9,attack
4.2289086060070975,tcp,6710.613372581925,1714.7383194090567,13,29,0.9766575784153853,0.001366168547060942,118,160,normal
2.346920023275308,udp,4778.746376414228,3572.3050523529955,32,10,0.7063063320178651,0.013684516658635681,80,245,normal
4.377768886014342,udp,4542.903743413728,1748.6067106311589,15,22,0.7908489666936226,0.0008777211947929465,108,206,normal
6.695087024376132,tcp,4243.204911430539,4314.138362604771,7,22,0.7381288720655317,0.07117779449909495,215,207,normal
8.497420363196106,tcp,4888.773938651299,2842.129263754139,16,27,0.9302496491772116,0.020705708338303288,215,76,normal
0.5829608006192541,tcp,5543.298029036388,3295.713753758475,14,19,0.7383323958369971,0.011822241207245988,169,165,normal
0.003340860189235441,udp,67646.00759091388,67.69767523110285,456,2,0.09111715548954774,0.7825361415183468,16,2,attack
3.500025923571652,tcp,5283.287871546142,3712.1587288998294,42,17,0.9778615605653036,0.047224849894515857,245,200,normal
1.7896523003952338,icmp,5413.799097451498,3191.39749128892,29,23,0.8663070043649107,0.07679699780618315,165,225,normal
